time,ecg
86.915,0.5646823083602892
86.92,0.5905452706020874
86.925,0.6228931639936135
86.93,0.6568139962235996
86.935,0.6853249958423702
86.94,0.7027275930176473
86.945,0.7073228547624099
86.95,0.7023200455969161
86.955,0.6941663224656286
86.96,0.6896139487176313
86.965,0.6929556827596338
86.97,0.7040191722687756
86.975,0.717838035241737
86.98,0.7261637073635091
86.985,0.7205265234369891
86.99,0.6972526877203303
86.995,0.6620142633909742
87.0,0.628701205142079
87.005,0.612382997728356
87.01,0.6218162296926926
87.015,0.654935672999187
87.02,0.6981958846965398
87.025,0.7317865611746804
87.03,0.739887143211788
87.035,0.7187490457506569
87.04,0.6764622957958086
87.045,0.6269096671384512
87.05,0.5840909282590507
87.055,0.5580947260977791
87.06,0.551258879564943
87.065,0.5565212104434418
87.07,0.5606371895247281
87.075,0.5509051372910777
87.08,0.5221862133215724
87.085,0.48079461767686194
87.09,0.4415566897476635
87.095,0.4187828850026813
87.1,0.41811073487440886
87.105,0.4350779289661952
87.11,0.45975400840531383
87.115,0.48269708290090324
87.12,0.4983197726901201
87.125,0.5053232076258245
87.13,0.5054565370839486
87.135,0.5006876617583141
87.14,0.4902756662286677
87.145,0.4713509136389346
87.15,0.44298955394919076
87.155,0.40929654357045936
87.16,0.37826736349009454
87.165,0.35718396901197064
87.17,0.3486490092310484
87.175,0.35101690745186176
87.18,0.3615480764982834
87.185,0.3785123794169346
87.19,0.40191657020972005
87.195,0.4321448202032185
87.2,0.4658115769532278
87.205,0.49456275917612214
87.21,0.5105408147213548
87.215,0.5110890989553464
87.22,0.4976195390485913
87.225,0.47457808822211084
87.23,0.450995501057392
87.235,0.4382293982268056
87.24,0.4422213508037741
87.245,0.45789757398976005
87.25,0.47210440076098514
87.255,0.47242739929242533
87.26,0.45422910923249915
87.265,0.4221991950426514
87.27,0.3875423428899371
87.275,0.36217077779620716
87.28,0.35299264766001487
87.285,0.36044246921234363
87.29,0.3796658461701586
87.295,0.4012216169672506
87.3,0.41447410896038256
87.305,0.4144696381524775
87.31,0.4046477076747022
87.315,0.3920636701823134
87.32,0.3818110426912997
87.325,0.3759801119813193
87.33,0.37525321783681326
87.335,0.3793926145055854
87.34,0.38636774613434094
87.345,0.3929800127479303
87.35,0.3973706614362372
87.355,0.3998327685565502
87.36,0.400938678833658
87.365,0.4000681421079242
87.37,0.39589625508845555
87.375,0.38822934587809776
87.38,0.3799232733720813
87.385,0.37615073899286056
87.39,0.38043851665525863
87.395,0.3918340865980956
87.4,0.4063868010479857
87.405,0.42051115677179757
87.41,0.43240028655157303
87.415,0.4410315394789206
87.42,0.44549527490809454
87.425,0.4461113377681086
87.43,0.4447568820352627
87.435,0.44271132543881564
87.44,0.4391111927543629
87.445,0.4323902322373324
87.45,0.4224556017502281
87.455,0.4109783157511484
87.46,0.399891499225497
87.465,0.38984369787978623
87.47,0.3802494558328309
87.475,0.37054217540895473
87.48,0.3609141149858756
87.485,0.35211232728608155
87.49,0.3446138463896247
87.495,0.3376194415956845
87.5,0.3294035460110126
87.505,0.31925971347812554
87.51,0.3085719068642809
87.515,0.30000446034336903
87.52,0.29622972062238545
87.525,0.2984037088229613
87.53,0.30437491876054124
87.535,0.30899077340126235
87.54,0.30794677113038627
87.545,0.3019057915296974
87.55,0.2959686455567041
87.555,0.29464321559199586
87.56,0.2981687465990076
87.565,0.3038156383959906
87.57,0.30906158635346026
87.575,0.31296920753817314
87.58,0.31630381844788397
87.585,0.3214430726123905
87.59,0.3310735083633512
87.595,0.34538269365709656
87.6,0.36021311024369995
87.605,0.3692661539128995
87.61,0.36926013847421074
87.615,0.36236520750594137
87.62,0.35328515393860516
87.625,0.3450497282473778
87.63,0.33725907702935315
87.635,0.3265760538323973
87.64,0.3095912553294843
87.645,0.2875381475615703
87.65,0.26799395382484886
87.655,0.2606020911886247
87.66,0.2718958206599163
87.665,0.30398608874419114
87.67,0.35354962702162257
87.675,0.4088357336392475
87.68,0.4519055718036103
87.685,0.4691331887143387
87.69,0.45881672860966727
87.695,0.4284382461857065
87.7,0.39007768712868446
87.705,0.35933078150982145
87.71,0.3497049939891752
87.715,0.3621770859427972
87.72,0.38373842934830565
87.725,0.3984924891245102
87.73,0.3981333701670824
87.735,0.38424959120396784
87.74,0.36649566624255886
87.745,0.3573839680920455
87.75,0.36271439757521384
87.755,0.3764990344182433
87.76,0.3878503716627591
87.765,0.3905917669869972
87.77,0.3843441767327435
87.775,0.3718655120547958
87.78,0.3596145717028507
87.785,0.35575939588416666
87.79,0.36247191907394527
87.795,0.37316336513417997
87.8,0.3802452472591104
87.805,0.3824007223227904
87.81,0.3824816156881934
87.815,0.38258723851751775
87.82,0.384059352933027
87.825,0.3887161806954429
87.83,0.3964140821971996
87.835,0.40322753037814674
87.84,0.4049583904047226
87.845,0.4015035329584522
87.85,0.3961732900609623
87.855,0.3919849520986382
87.86,0.3896979586054404
87.865,0.3880338689576125
87.87,0.38498719675821347
87.875,0.3801536328677264
87.88,0.3759569904608197
87.885,0.37503983116644246
87.89,0.3765864710350001
87.895,0.377265024068037
87.9,0.3755630195529382
87.905,0.3725461771624902
87.91,0.3685135589062833
87.915,0.3623646414132627
87.92,0.3549776886273078
87.925,0.34995733472598545
87.93,0.34958907410112683
87.935,0.35216560994812146
87.94,0.35440952067671
87.945,0.3548238512184735
87.95,0.3535469645319654
87.955,0.35041666348165457
87.96,0.3450617839018556
87.965,0.33878106269594027
87.97,0.3349015948654631
87.975,0.336346068563488
87.98,0.3427613573834763
87.985,0.3504041255042358
87.99,0.35533914062866345
87.995,0.3568276020652433
88.0,0.3573019662255573
88.005,0.3592181063664223
88.01,0.36251874208242824
88.015,0.36526372371532334
88.02,0.366236422861901
88.025,0.3664467551259856
88.03,0.3682801399746952
88.035,0.374054501655646
88.04,0.38533166391697254
88.045,0.4015252435748935
88.05,0.41756443977343727
88.055,0.42464060558251426
88.06,0.4163814547476396
88.065,0.3950644225153083
88.07,0.3704472460351596
88.075,0.35198120439788716
88.08,0.34247787257046797
88.085,0.33814745619186476
88.09,0.33263562530386315
88.095,0.32146708166185195
88.1,0.30561957696550723
88.105,0.2919853592906252
88.11,0.2884057554605057
88.115,0.2969825790127065
88.12,0.3130471581695895
88.125,0.33050133977063695
88.13,0.3466672087712069
88.135,0.36239712062291146
88.14,0.3795024429208551
88.145,0.39785000350263144
88.15,0.4132340973740219
88.155,0.41897927428137455
88.16,0.4120559861625649
88.165,0.3974109894363805
88.17,0.38462410644005707
88.175,0.38057165303745916
88.18,0.38564744113900506
88.185,0.3949809689290113
88.19,0.4020458587943146
88.195,0.40331067167629026
88.2,0.4012278188358027
88.205,0.40142998968293336
88.21,0.4062690358149064
88.215,0.41262589215913137
88.22,0.41597058472447035
88.225,0.4141903866901297
88.23,0.40745916332722626
88.235,0.39748127749659934
88.24,0.38802061902599827
88.245,0.3836545986006742
88.25,0.38603268475052205
88.255,0.39226892490356263
88.26,0.3978499597476483
88.265,0.4000412604318779
88.27,0.39842210269021405
88.275,0.3944727071162496
88.28,0.391467322416093
88.285,0.39249674866171097
88.29,0.39742803993953385
88.295,0.4029770432597435
88.3,0.40561274807490955
88.305,0.4031342768154839
88.31,0.39464030417064144
88.315,0.38131870650371535
88.32,0.3670062433489324
88.325,0.3566481453844594
88.33,0.35480931633751484
88.335,0.36554831392795606
88.34,0.38997667136653646
88.345,0.4212674793406572
88.35,0.4452173790296916
88.355,0.44973669880123696
88.36,0.4334946109813299
88.365,0.40516917157257354
88.37,0.3770754303707332
88.375,0.35909987764649204
88.38,0.3541057034374334
88.385,0.35741890482729877
88.39,0.362478651278137
88.395,0.3667648574540048
88.4,0.3712095476693736
88.405,0.3759457183148789
88.41,0.37938988091859877
88.415,0.38092124131604804
88.42,0.38214098468576124
88.425,0.38508442603853005
88.43,0.3902402876587624
88.435,0.3957952188471265
88.44,0.39763077498843746
88.445,0.39153809762541036
88.45,0.3777068886205435
88.455,0.3622815324740212
88.46,0.3526659887032282
88.465,0.3512247540479951
88.47,0.35372400002232224
88.475,0.3535121852983893
88.48,0.34760955254083264
88.485,0.3394768163397158
88.49,0.33598302012298725
88.495,0.3412181325585372
88.5,0.3524063099468108
88.505,0.3617217346114829
88.51,0.36299474589101915
88.515,0.35684436626893773
88.52,0.3492398189598412
88.525,0.3463839351898101
88.53,0.3512195530608846
88.535,0.3624243478140775
88.54,0.3751858726942646
88.545,0.38409575588760114
88.55,0.38683862130576985
88.555,0.38561074411084073
88.56,0.38464089549758285
88.565,0.3858240218592633
88.57,0.3872247678092618
88.575,0.3863221213516005
88.58,0.3836897052866478
88.585,0.38276984024356336
88.59,0.38686078152054265
88.595,0.3964767709458123
88.6,0.408515814221237
88.605,0.4174865824759796
88.61,0.41829681763358606
88.615,0.4093685363013729
88.62,0.39432081195115526
88.625,0.38040810770126815
88.63,0.3742476473704174
88.635,0.37815033443438534
88.64,0.3892153096363526
88.645,0.40099513889834365
88.65,0.40725895568472026
88.655,0.4059639533398096
88.66,0.39997988381137245
88.665,0.3941241166561069
88.67,0.3918357896538452
88.675,0.39374364212831514
88.68,0.39770756338668234
88.685,0.3999374256895612
88.69,0.3976317767723867
88.695,0.3919616297275225
88.7,0.38788549874090983
88.705,0.3898104685862007
88.71,0.3978766926515954
88.715,0.4087709291570132
88.72,0.41835361717831165
88.725,0.4231180321761024
88.73,0.42206141664252106
88.735,0.418539551877561
88.74,0.4179844188968765
88.745,0.42259833737426056
88.75,0.429908581252219
88.755,0.436831316836784
88.76,0.4430212949127974
88.765,0.4493855796012149
88.77,0.45514825460044034
88.775,0.4579957939163948
88.78,0.4564736256817493
88.785,0.4511122045734013
88.79,0.4437781486510539
88.795,0.43703887598463453
88.8,0.4335764209772762
88.805,0.4348796865447164
88.81,0.44033020780445026
88.815,0.44754357619857726
88.82,0.45302601869839254
88.825,0.4533390886135649
88.83,0.4474277047823243
88.835,0.43762690343012106
88.84,0.42758997950098965
88.845,0.4206450129500768
88.85,0.42075795117942033
88.855,0.4318249345035984
88.86,0.4530204309460369
88.865,0.47611558163849477
88.87,0.49027618664709255
88.875,0.49040775959070826
88.88,0.4801874834559643
88.885,0.4671491585272323
88.89,0.4561651020403289
88.895,0.44773625345303525
88.9,0.4402603001134135
88.905,0.43225264577098593
88.91,0.4234333537060377
88.915,0.4153601900318102
88.92,0.41108629965467525
88.925,0.4129797276075979
88.93,0.4198703239161951
88.935,0.42675610950794596
88.94,0.42836185768569107
88.945,0.4231749001137687
88.95,0.4142170219058831
88.955,0.40659150597716526
88.96,0.40376493285871945
88.965,0.4053045861726891
88.97,0.4084981216732991
88.975,0.4113744324057415
88.98,0.4124985876807268
88.985,0.4098270408981557
88.99,0.4036266670809679
88.995,0.40002800812729267
89.0,0.40826061348810916
89.005,0.432963691555162
89.01,0.4692118125828406
89.015,0.504532540444092
89.02,0.5257437847467603
89.025,0.5254933638899393
89.03,0.5051810462399321
89.035,0.47386189278461666
89.04,0.44374534108221164
89.045,0.4242216621253369
89.05,0.41784258312220995
89.055,0.4200948061225028
89.06,0.42267890762543586
89.065,0.4193879867806644
89.07,0.41098784477755657
89.075,0.4040191906515498
89.08,0.4044945572074694
89.085,0.4134830229641615
89.09,0.42783184119543555
89.095,0.4426193188287401
89.1,0.45254828947529574
89.105,0.45363640989390513
89.11,0.4460375691782237
89.115,0.43519118615692665
89.12,0.4287296459365487
89.125,0.4310577878711753
89.13,0.4401747143283182
89.135,0.44936567844093567
89.14,0.45245246627594926
89.145,0.44843024635167583
89.15,0.4417833462590288
89.155,0.43858209583041186
89.16,0.4417918657287089
89.165,0.4490714869777926
89.17,0.45390312576389136
89.175,0.44873187781429363
89.18,0.42850100264179525
89.185,0.3936445262950613
89.19,0.3510883252771964
89.195,0.3118808941743291
89.2,0.28675941735687327
89.205,0.28219832875120915
89.21,0.29765962875922175
89.215,0.32474713745858036
89.22,0.35009624020606733
89.225,0.3614092666748651
89.23,0.3531863409310167
89.235,0.3292795639055588
89.24,0.30084290594372587
89.245,0.28018654199360304
89.25,0.2743191350477568
89.255,0.28225233886813483
89.26,0.296620407972508
89.265,0.30809539998986246
89.27,0.3107113104721745
89.275,0.30487122477025014
89.28,0.2956084185400264
89.285,0.2882468166110661
89.29,0.2856594811348326
89.295,0.2876866309461097
89.3,0.29090443346117817
89.305,0.28980168723371913
89.31,0.2808994996757854
89.315,0.2661748076370753
89.32,0.25155914136235275
89.325,0.24311315452760127
89.33,0.2453187482095295
89.335,0.2603711819772416
89.34,0.2863562094325131
89.345,0.31665609457273464
89.35,0.3428951283535155
89.355,0.35935402313146386
89.36,0.365420164061757
89.365,0.3651971723014256
89.37,0.36554475615996873
89.375,0.3731518414500835
89.38,0.3906474817548384
89.385,0.41416672308990315
89.39,0.4354591423552153
89.395,0.4471172152118078
89.4,0.446798695975741
89.405,0.43844411141877926
89.41,0.4295379630822046
89.415,0.4248249033251751
89.42,0.42187011052886686
89.425,0.41375525016471854
89.43,0.3958814063607803
89.435,0.3698976741561534
89.44,0.3427325721945354
89.445,0.32257735920546554
89.45,0.31324473200281466
89.455,0.30976445492391125
89.46,0.3006825321046891
89.465,0.2782334738678255
89.47,0.24757250128675756
89.475,0.22510026252768608
89.48,0.22799670127952099
89.485,0.26485531750051106
89.49,0.3315222635309662
89.495,0.4115983799951686
89.5,0.4831712523609951
89.505,0.5298035809958062
89.51,0.5472236603429209
89.515,0.5412696959135813
89.52,0.5216044327651613
89.525,0.4967381909533477
89.53,0.4721164666354243
89.535,0.45071563146982563
89.54,0.43424340786759236
89.545,0.42334900736849307
89.55,0.4172281210604803
89.555,0.41365992862655343
89.56,0.4099404701296105
89.565,0.40455700022009533
89.57,0.3982321499056611
89.575,0.39298268320152724
89.58,0.39008927674279587
89.585,0.38900757025339844
89.59,0.38805772218403145
89.595,0.38625987286932023
89.6,0.384571904793094
89.605,0.3850005098455501
89.61,0.3883953234016339
89.615,0.3932275514738402
89.62,0.3963727888743628
89.625,0.39525134377613425
89.63,0.38989856966257685
89.635,0.3832122466369902
89.64,0.3788073846130224
89.645,0.3782483110853993
89.65,0.3800802190655407
89.655,0.38133960292919217
89.66,0.3802884336024377
89.665,0.3784625489521466
89.67,0.3804550068671858
89.675,0.39106429293090916
89.68,0.4116100151268263
89.685,0.4382735761305287
89.69,0.4633609161284515
89.695,0.47824300184571483
89.7,0.4770082393031673
89.705,0.4596969156271575
89.71,0.43266776336471535
89.715,0.4052465460081435
89.72,0.385296596054417
89.725,0.3766413077406577
89.73,0.3788777890558977
89.735,0.3884813838447554
89.74,0.4000986208564848
89.745,0.4081288216217013
89.75,0.4089572147618798
89.755,0.4025547984219053
89.76,0.39226276598812837
89.765,0.38356978718761287
89.77,0.3819708178794179
89.775,0.38917696349751113
89.78,0.40041014105150613
89.785,0.40696451569395237
89.79,0.40295439851554404
89.795,0.390371379307732
89.8,0.37789773640722435
89.805,0.3740694573609011
89.81,0.38036996334834705
89.815,0.3902360871325864
89.82,0.39458298889925225
89.825,0.3888464329328812
89.83,0.37559790599399423
89.835,0.3608409679003686
89.84,0.34813373174244217
89.845,0.33589327158187815
89.85,0.31878587697676153
89.855,0.2923141206199861
89.86,0.25949663809597034
89.865,0.23327531663658996
89.87,0.22855908078895215
89.875,0.25063544016784417
89.88,0.2920394014073502
89.885,0.33837594880416044
89.89,0.37599704812677487
89.895,0.39848367467852225
89.9,0.4094081623280337
89.905,0.41707780121830484
89.91,0.424832590589334
89.915,0.4280597187093806
89.92,0.4212822705682001
89.925,0.40566576741174826
89.93,0.3884419303970588
89.935,0.3776460509866382
89.94,0.37876694332496663
89.945,0.39268435304321325
89.95,0.41347165032732075
89.955,0.4305990102206052
89.96,0.4365168484554057
89.965,0.43159089578706106
89.97,0.4214667308232708
89.975,0.41166216546975504
89.98,0.4047638938741397
89.985,0.4004806159212769
89.99,0.39678304631650624
89.995,0.3906145577583153
90.0,0.3785332401954915
90.005,0.3592777994956388
90.01,0.3367318658960805
90.015,0.31856020712343663
90.02,0.31080178512893436
90.025,0.3141126451729474
90.03,0.3245929597445805
90.035,0.3373037569325381
90.04,0.34930962856010306
90.045,0.35992399507696854
90.05,0.368842306625854
90.055,0.37538205705930106
90.06,0.3794750173298491
90.065,0.3820544877861884
90.07,0.3844186226602129
90.075,0.38784252392899626
90.08,0.39301946126834236
90.085,0.3986924566623258
90.09,0.40113934706768967
90.095,0.3968680448586385
90.1,0.3873860954008677
90.105,0.37984328073836354
90.11,0.3797255044237221
90.115,0.382919065478977
90.12,0.3779734776436709
90.125,0.3575970321542172
90.13,0.32824035694773535
90.135,0.3092988642834492
90.14,0.3214471907392982
90.145,0.3715416291135717
90.15,0.445808149593577
90.155,0.5167576414382865
90.16,0.558417415492793
90.165,0.56070883113233
90.17,0.534788663972592
90.175,0.5046426361547065
90.18,0.4903780867107144
90.185,0.49659924110611436
90.19,0.5136033617855266
90.195,0.5279186137083751
90.2,0.533155824997294
90.205,0.5329039026524445
90.21,0.5342475794481178
90.215,0.5394204373133016
90.22,0.543917273510106
90.225,0.5415143348973576
90.23,0.5302079750137397
90.235,0.5138461693298862
90.24,0.49950871916004363
90.245,0.49375851127861387
90.25,0.49923397633368355
90.255,0.5125161273631201
90.26,0.5258800136775884
90.265,0.5324882680212452
90.27,0.5298966000607045
90.275,0.519553787191294
90.28,0.50523770606478
90.285,0.49227728036307916
90.29,0.486203112928136
90.295,0.49000681616998
90.3,0.501513609047263
90.305,0.5134084262189798
90.31,0.5170047563686831
90.315,0.5079494288315922
90.32,0.4904669376785902
90.325,0.4767044434367024
90.33,0.47956779721138426
90.335,0.5029436179815298
90.34,0.5373408225240396
90.345,0.5647709845686493
90.35,0.5690480181075688
90.355,0.5451281199724451
90.36,0.5024635547301489
90.365,0.45982928054767475
90.37,0.4341796225528014
90.375,0.4311233779971147
90.38,0.4434070368540902
90.385,0.45702947129171256
90.39,0.45960749979607046
90.395,0.44634671842001644
90.4,0.4219122331465766
90.405,0.39773972350208164
90.41,0.38557490906270303
90.415,0.3908695252275179
90.42,0.410394829066613
90.425,0.43486192075196944
90.43,0.4539046418120177
90.435,0.46098847565201684
90.44,0.4564833257906264
90.445,0.4464121231833852
90.45,0.4368490584172708
90.455,0.4293338011703529
90.46,0.4219312305819024
90.465,0.41332114617699234
90.47,0.404913040384418
90.475,0.40010096460908023
90.48,0.40176251175942507
90.485,0.4091971335928192
90.49,0.4175698028436847
90.495,0.4215750209900682
90.5,0.4197192155509192
90.505,0.41497006723790764
90.51,0.4124408489246419
90.515,0.41698045009664586
90.52,0.4311977767282652
90.525,0.4533515591000079
90.53,0.476621114383027
90.535,0.4917977106340476
90.54,0.4921090410945497
90.545,0.4768421358864653
90.55,0.4524278928338693
90.555,0.4307693178054584
90.56,0.42385686203220047
90.565,0.43638555652508115
90.57,0.4621707014010427
90.575,0.4880082639899267
90.58,0.5016798594636543
90.585,0.49775544638983765
90.59,0.47821567789238095
90.595,0.44931660790086225
90.6,0.41754044089801184
90.605,0.3869438754943588
90.61,0.35867648167063537
90.615,0.3314800255550046
90.62,0.30268101722674245
90.625,0.27128931103678117
90.63,0.24230056542289585
90.635,0.2271370063671991
90.64,0.23756744205391608
90.645,0.2767784100702065
90.65,0.33443973104234914
90.655,0.39096664269062004
90.66,0.42913095712389754
90.665,0.44377045785436015
90.67,0.4424739997217403
90.675,0.4386096320142479
90.68,0.4424002204137126
90.685,0.4560774314413437
90.69,0.47643018601386894
90.695,0.5004568048955929
90.7,0.5262177369888179
90.705,0.5481396238133388
90.71,0.5539610320745968
90.715,0.5297412564740617
90.72,0.4715608637224749
90.725,0.3944581670215119
90.73,0.3293227199328095
90.735,0.3076910169894123
90.74,0.34364448803585995
90.745,0.42565841860192727
90.75,0.5254333423011356
90.755,0.6153968065903881
90.76,0.6795020377778718
90.765,0.7137040577359318
90.77,0.722679249612801
90.775,0.7160773374514877
90.78,0.7048200413946248
90.785,0.698422774380538
90.79,0.7021203402474763
90.795,0.7140092161632102
90.8,0.7256988000292596
90.805,0.7265261523289559
90.81,0.7080614490625018
90.815,0.6671234075485345
90.82,0.606166570042522
90.825,0.5317185003142615
90.83,0.45378328770214116
90.835,0.3851099804138435
90.84,0.3365690591450413
90.845,0.3101235527491307
90.85,0.29517517353446604
90.855,0.27407179016815736
90.86,0.23709603967689452
90.865,0.19374193671223888
90.87,0.16506631513333966
90.875,0.16379555803479168
90.88,0.18321229130593872
90.885,0.2026267977036091
90.89,0.20252680718123056
90.895,0.18029264263933556
90.9,0.15514620480067282
90.905,0.15379530317479534
90.91,0.1861521823365273
90.915,0.234699884831033
90.92,0.2688552970385346
90.925,0.269471452797036
90.93,0.2412481825533164
90.935,0.206387675989906
90.94,0.1862136113953018
90.945,0.1836460927575997
90.95,0.18456489565270354
90.955,0.18014153177556927
90.96,0.18137998524393245
90.965,0.20544261717044687
90.97,0.25521664721828846
90.975,0.31711720011541833
90.98,0.3694448799567287
90.985,0.38961963441351855
90.99,0.36546014357309714
90.995,0.3069938552942998
91.0,0.242532744931431
91.005,0.20014329753314902
91.01,0.19384481762297107
91.015,0.222349669754593
91.02,0.27207893232256597
91.025,0.3214555081317215
91.03,0.35107019754071833
91.035,0.3552261291707095
91.04,0.34349216330125426
91.045,0.33171170744246564
91.05,0.3316445426889668
91.055,0.34464991963453495
91.06,0.3613120849525363
91.065,0.3688696686913402
91.07,0.36175668152346874
91.075,0.3452009277648463
91.08,0.32937984288095984
91.085,0.321568866460217
91.09,0.3226496603845955
91.095,0.32800313865304165
91.1,0.33105536869280133
91.105,0.32808466214024895
91.11,0.32064313442104914
91.115,0.3125110867506471
91.12,0.3050497543576081
91.125,0.29752200471893425
91.13,0.2908864492975944
91.135,0.2877086701012101
91.14,0.28735810047059807
91.145,0.28383369269249714
91.15,0.2708155683442676
91.155,0.24907755847299948
91.16,0.22766976564792904
91.165,0.21692852434167484
91.17,0.2204400053967645
91.175,0.23381673041027196
91.18,0.25036505070929793
91.185,0.2670071181902137
91.19,0.2849946342749072
91.195,0.30614612138884323
91.2,0.32891764960925124
91.205,0.34713500445906464
91.21,0.3520294027733976
91.215,0.3373816285665444
91.22,0.3054325579508708
91.225,0.26859160694910744
91.23,0.24370418316009523
91.235,0.24183343041572017
91.24,0.2609891607615437
91.245,0.28730223428890145
91.25,0.3038024376340213
91.255,0.30087457332294965
91.26,0.28225960635594055
91.265,0.26383741481095946
91.27,0.2649017644976315
91.275,0.29365486137360464
91.28,0.335895775102887
91.285,0.3613767768485888
91.29,0.3487609246960527
91.295,0.3066905286574394
91.3,0.26852043516415103
91.305,0.2652492746072765
91.31,0.30170106160710203
91.315,0.3551157285858031
91.32,0.394360579955513
91.325,0.40252476552966254
91.33,0.38679213190604256
91.335,0.37082783354341375
91.34,0.3751692031652948
91.345,0.39971760604035156
91.35,0.4245401357639115
91.355,0.42977829713417615
91.36,0.4150792765787495
91.365,0.39902601980050467
91.37,0.3991245218799535
91.375,0.41264037208631854
91.38,0.41956891168292587
91.385,0.40572990244989987
91.39,0.3801875499917596
91.395,0.36789756693245584
91.4,0.3857115771914271
91.405,0.42493465538559394
91.41,0.45677891544893484
91.415,0.45634913031403235
91.42,0.42310271958426304
91.425,0.3813235456093635
91.43,0.36405256123256
91.435,0.3915473548501568
91.44,0.45505809864891195
91.445,0.5199535569307651
91.45,0.5513367047418042
91.455,0.5399273671133606
91.46,0.5033383894876775
91.465,0.4664803274944485
91.47,0.44433540777077274
91.475,0.4383010855770877
91.48,0.44035591942454405
91.485,0.4404682960640682
91.49,0.43554464226289796
91.495,0.43125256382753785
91.5,0.4325502100820582
91.505,0.43612533324261527
91.51,0.4356933899417295
91.515,0.43047114777614365
91.52,0.42460413018072096
91.525,0.4212155175606874
91.53,0.419767619114519
91.535,0.41763000646908893
91.54,0.4126002713541939
91.545,0.40476241781762845
91.55,0.3972329288842448
91.555,0.39462945775919245
91.56,0.39908689509244516
91.565,0.40752032243384184
91.57,0.41384368038293384
91.575,0.4138033488037125
91.58,0.407473581727324
91.585,0.398487764747065
91.59,0.39218122717997406
91.595,0.3942069328451709
91.6,0.40932274956299197
91.605,0.43898413715789947
91.61,0.4782261775289865
91.615,0.5149126953402354
91.62,0.5337181733640994
91.625,0.5242539750443527
91.63,0.4888188007390921
91.635,0.44265909855337104
91.64,0.4048382115740221
91.645,0.3870601391488096
91.65,0.3886266311692089
91.655,0.399220003247813
91.66,0.40652046355025473
91.665,0.4036399886340284
91.67,0.39187493900321874
91.675,0.3781437480039395
91.68,0.36958552361492364
91.685,0.3688415020559341
91.69,0.3734300406922593
91.695,0.37901603841569326
91.7,0.3827272102087801
91.705,0.3843535493380216
91.71,0.385682806579384
91.715,0.38841063866092984
91.72,0.39243070404452307
91.725,0.39622898748562474
91.73,0.39811675329485335
91.735,0.39697333093866627
91.74,0.39299804224780444
91.745,0.38808066653675305
91.75,0.3849350320547513
91.755,0.38548997550394404
91.76,0.3894732342361449
91.765,0.39442464004710953
91.77,0.39770048659013296
91.775,0.39837487371719044
91.78,0.3971091849719915
91.785,0.39506357495636696
91.79,0.3931501717248574
91.795,0.3917017044206486
91.8,0.39071344646142425
91.805,0.3902785712106231
91.81,0.39063453059492076
91.815,0.3921511076927352
91.82,0.39505943663412646
91.825,0.3986165207833578
91.83,0.40108996590722246
91.835,0.40116025294155405
91.84,0.3989960451778316
91.845,0.39596703591798926
91.85,0.39371897109000537
91.855,0.39350084895011855
91.86,0.3960580973315862
91.865,0.4013232863408537
91.87,0.407506222422896
91.875,0.4114749298186472
91.88,0.4113221197621368
91.885,0.4082050062705865
91.89,0.40515651685223514
91.895,0.40455665836140764
91.9,0.40688254902916815
91.905,0.4112678567437247
91.91,0.41648730272087753
91.915,0.4210655247750565
91.92,0.42331068176166287
91.925,0.42253691183878184
91.93,0.4201320723578028
91.935,0.41835008866453577
91.94,0.4178055280127362
91.945,0.4169423194225029
91.95,0.4145533103251757
91.955,0.41207420351324975
91.96,0.41225450841888134
91.965,0.41608153209902515
91.97,0.422055756072922
91.975,0.4275957703617406
91.98,0.42997948358584026
91.985,0.42702130155776463
91.99,0.4186699395323777
91.995,0.4082075768673537
92.0,0.4007949970558529
92.005,0.3996469316327299
92.01,0.4035172145850675
92.015,0.4086695946526325
92.02,0.41301163402817204
92.025,0.41708469717332175
92.03,0.42140025319977403
92.035,0.4248508942379346
92.04,0.4264779063077081
92.045,0.42716295208155913
92.05,0.42812199351073943
92.055,0.428711972041133
92.06,0.42749686694267564
92.065,0.42530697792203914
92.07,0.42575511022023954
92.075,0.4319835450294918
92.08,0.4431137082945726
92.085,0.45447401773555607
92.09,0.4613961923771382
92.095,0.4619919705289564
92.1,0.4566161726942827
92.105,0.4469188574801646
92.11,0.4358559595452297
92.115,0.42612035502047557
92.12,0.41746158191643395
92.125,0.40704044176077014
92.13,0.3932968389986461
92.135,0.37901815715801923
92.14,0.3702352773560143
92.145,0.3719144833630191
92.15,0.3843488588036824
92.155,0.4029430107131436
92.16,0.42069421697966636
92.165,0.4315363937937178
92.17,0.43308476020363273
92.175,0.4271216141376203
92.18,0.4176591731799399
92.185,0.4086265116480235
92.19,0.40230725088102265
92.195,0.3982726503289061
92.2,0.39383298912536985
92.205,0.3871269432074228
92.21,0.3808407390903211
92.215,0.38246012330694806
92.22,0.39934228075929323
92.225,0.4320551836149555
92.23,0.47183603767015414
92.235,0.5044451936169425
92.24,0.5174850224716041
92.245,0.5066701347489054
92.25,0.47772530844488653
92.255,0.4428704914742823
92.26,0.41428051678331246
92.265,0.3988358173919333
92.27,0.39660496864665906
92.275,0.40257202635604716
92.28,0.41013968349564467
92.285,0.414819502698268
92.29,0.4159303918448845
92.295,0.41492020175823335
92.3,0.41224986398825436
92.305,0.4066404708988241
92.31,0.3972800213964728
92.315,0.3856557577300256
